source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://ieeexplore.ieee.org/,1.178999900817871,33,50,0,5,0,0,0.02357999801635742,-1.0,0,-1,Medium
interactions.csv,https://www.sejda.com/,1.5320000648498535,17,50,0,2,0,0,0.03064000129699707,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.3829998970031738,6,50,0,0,0,0,0.027659997940063477,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,26.0,26,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.cedefop.europa.eu/,4.921999931335449,0,50,0,0,0,0,0.09843999862670899,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_31,90.10288283,0,1,0,0,2,0,0.3797417541,0.0,0,-1,High
interaction_telemetry_large.csv,element_10,64.32855499,0,1,0,0,1,0,0.14411294535,0.0,0,-1,High
interactions.csv,https://unitn.zoom.us/,4.503999948501587,0,50,0,0,0,0,0.09007999897003174,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,278.8876985,1,1,0,0,2,2,1.5489104867999999,1.0,0,-1,High
interactions.csv,https://www.overleaf.com/,2.873999834060669,0,50,20,0,0,0,0.057479996681213376,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,46.68216653,1,0,0,0,1,1,0.23688171175,0.0,0,-1,High
interaction_telemetry_large.csv,element_15,435.8944656,2,0,0,0,2,2,0.3723670592,0.0,0,-1,High
interaction_telemetry_large.csv,element_24,146.344894,2,0,0,0,2,2,0.5645917960000001,0.0,0,-1,High
interactions.csv,https://www.jstor.org/,4.9079999923706055,0,50,0,0,0,0,0.09815999984741211,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,4.17300009727478,0,50,0,0,0,0,0.0834600019454956,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.742999792098999,0,50,0,0,0,0,0.05485999584197998,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,59.0,59,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,5.124000072479248,0,50,0,0,0,0,0.10248000144958497,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.0889999866485596,50,50,29,9,0,0,0.04177999973297119,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,2.380000114440918,39,50,0,6,0,0,0.04760000228881836,-1.0,0,-1,Medium
interactions.csv,https://elearning.unisi.it/,2.757999897003174,20,50,0,3,0,0,0.055159997940063474,-1.0,0,-1,Medium
interactions.csv,https://www.ezyzip.com/,4.895999908447266,50,50,0,9,0,0,0.09791999816894531,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.988999843597412,29,50,0,4,0,0,0.059779996871948245,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,2.24399995803833,33,50,0,5,0,0,0.0448799991607666,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_4,109.5423875,3,0,0,1,2,2,0.5486460517499999,0.0,0,-1,High
interactions.csv,https://www.google.com/,4.453999996185303,43,50,0,7,0,0,0.08907999992370605,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,3.1999998092651367,9,50,2,0,0,0,0.06399999618530273,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,1.6000001430511475,36,50,0,6,0,0,0.03200000286102295,-1.0,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,2.4010000228881836,3,50,0,0,0,0,0.048020000457763674,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.549999952316284,41,50,0,7,0,0,0.050999999046325684,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,4.1000001430511475,4,50,16,0,0,0,0.08200000286102295,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,4.94100022315979,0,50,50,0,0,0,0.0988200044631958,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.809000015258789,24,50,0,3,0,0,0.036180000305175784,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_5,358.0335562,1,0,0,1,2,2,1.05598112025,0.0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,181.5350000858307,0,50,0,0,0,0,3.6307000017166136,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,33.0,33,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,4.922999858856201,0,50,0,0,0,0,0.09845999717712402,-1.0,0,-1,Low
interactions.csv,https://extensions.gnome.org/,1.0189998149871826,0,50,0,0,0,0,0.02037999629974365,-1.0,0,-1,Low
interactions.csv,https://msg.forumfree.it/,4.896000146865845,50,50,0,9,0,0,0.0979200029373169,-1.0,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,3.452000141143799,21,50,0,3,0,0,0.06904000282287598,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_30,40.98528158,1,0,0,0,1,1,0.18791455024999998,0.0,0,-1,High
interactions.csv,https://lichess.org/,1.1399998664855957,26,50,0,4,0,0,0.022799997329711913,-1.0,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,4.443000078201294,0,50,0,0,0,0,0.08886000156402588,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,102856.47900009155,0,50,0,0,0,0,2057.129580001831,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_28,120.1409254,2,1,0,1,3,3,0.4003289245,0.0,0,-1,High
interaction_telemetry_large.csv,element_12,182.3208794,2,3,0,0,3,3,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_1,63.11345125,0,2,0,0,5,0,0.8402974950000001,1.0,0,-1,Medium
interactions.csv,https://meet.google.com/,4.876000165939331,0,50,0,0,0,0,0.09752000331878662,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.0849997997283936,2,50,0,0,0,0,0.021699995994567872,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_22,26.85118223,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,39.0,39,-1,-1,12,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.0490000247955322,28,50,0,4,0,0,0.060980000495910645,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_11,253.1302596,0,2,0,0,2,0,0.14443163338,0.0,0,-1,High
interactions.csv,https://dl.acm.org/,3.573000192642212,32,50,0,5,0,0,0.07146000385284423,-1.0,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,1.25,0,50,0,0,0,0,0.025,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,17.91600012779236,2,50,0,0,0,0,0.3583200025558472,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.2639999389648438,0,50,34,0,0,0,0.04527999877929687,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,1.5520000457763672,2,50,0,0,0,0,0.031040000915527343,-1.0,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,3.361999988555908,0,50,0,0,0,0,0.06723999977111816,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,65.14718427,0,0,0,1,1,0,0.162563044525,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.998999834060669,0,50,39,0,0,0,0.03997999668121338,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,0.7709999084472656,18,50,0,2,0,0,0.015419998168945313,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.053999900817871,50,50,0,9,0,0,0.02107999801635742,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.5510001182556152,30,50,0,5,0,0,0.031020002365112306,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,4.91100001335144,50,50,0,9,0,0,0.0982200002670288,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.6110000610351562,8,50,0,0,0,0,0.03222000122070313,-1.0,0,-1,Low
interactions.csv,https://www.reverso.net/,0.9249999523162842,0,50,0,0,0,0,0.018499999046325682,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.56000018119812,0,50,31,0,0,0,0.0512000036239624,-1.0,0,-1,Low
interactions.csv,https://drive.google.com/,1.9890000820159912,0,50,0,0,0,0,0.03978000164031983,-1.0,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.4670000076293945,0,50,0,0,0,0,0.04934000015258789,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.9200000762939453,50,50,1,9,0,0,0.038400001525878906,-1.0,0,-1,Medium
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,1.99399995803833,4,50,0,0,0,0,0.0398799991607666,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.0099999904632568,20,50,0,3,0,0,0.020199999809265137,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_18,77.36340981,1,2,0,0,4,4,0.0,0.0,0,-1,High
interactions.csv,http://www.funzionepubblica.gov.it/,4.901000022888184,0,50,0,0,0,0,0.09802000045776367,-1.0,0,-1,Low
interactions.csv,https://doc-00-74-apps-viewer.googleusercontent.com/,4.89900016784668,0,50,0,0,0,0,0.09798000335693359,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.5390000343322754,2,50,0,0,0,0,0.07078000068664551,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.0169999599456787,28,50,0,4,0,0,0.020339999198913574,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,7.206000089645386,0,50,0,0,0,0,0.1441200017929077,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,7.305999994277954,2,50,0,0,0,0,0.14611999988555907,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.0829999446868896,2,50,0,0,0,0,0.021659998893737792,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_35,104.7560257,1,0,0,0,0,0,2.1131563995000002,0.0,0,-1,Medium
interaction_telemetry_large.csv,element_45,93.52950405,0,0,0,0,0,0,3.4250949569999998,0.0,0,-1,High
interactions.csv,https://www.jetn.it/,4.908999919891357,0,50,0,0,0,0,0.09817999839782715,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.1030001640319824,50,50,0,9,0,0,0.02206000328063965,-1.0,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.562000036239624,0,50,0,0,0,0,0.09124000072479248,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,4.897000074386597,50,50,0,9,0,0,0.09794000148773194,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_27,93.27842172,0,1,0,0,2,0,0.0,0.0,0,-1,High
interactions.csv,https://calendar.google.com/,4.898000001907349,0,50,0,0,0,0,0.09796000003814698,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.000999927520752,3,50,0,0,0,0,0.06001999855041504,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.305999994277954,0,50,50,0,0,0,0.026119999885559082,-1.0,0,-1,Low
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,2.7960000038146973,12,50,18,1,0,0,0.05592000007629395,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.5260000228881836,0,50,30,0,0,0,0.05052000045776367,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,1.5470001697540283,0,50,0,0,0,0,0.030940003395080566,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.324000120162964,0,50,0,0,0,0,0.04648000240325928,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,3.1659998893737793,24,50,0,3,0,0,0.06331999778747559,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,1.5510001182556152,0,50,0,0,0,0,0.031020002365112306,-1.0,0,-1,Low
interactions.csv,https://new.precisionconference.com/,0.9570000171661377,0,50,0,0,0,0,0.019140000343322753,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_16,134.9859275,0,1,0,0,1,0,1.7936294440000002,0.0,0,-1,High
e-shop clothing 2008.csv,category_4_page_1,21.0,21,-1,-1,5,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.8310000896453857,5,50,0,0,0,0,0.03662000179290772,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,5.965000152587891,10,50,0,1,0,0,0.11930000305175781,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,3.991999864578247,0,50,0,0,0,0,0.07983999729156493,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,2.3600001335144043,0,50,11,0,0,0,0.04720000267028809,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,2.385999917984009,0,50,0,0,0,0,0.047719998359680174,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,12.0,12,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_22,47.56693918,0,0,0,0,0,0,0.1864103867,0.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.302000045776367,2,50,0,0,0,0,0.046040000915527346,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,5.000999927520752,0,50,0,0,0,0,0.10001999855041505,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.4500000476837158,2,50,0,0,0,0,0.029000000953674318,-1.0,0,-1,Low
interactions.csv,https://web.telegram.org/,2.316999912261963,4,50,0,0,0,0,0.04633999824523926,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_14,122.3826778,1,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,http://compulab.smin.unisi.it/,2.01200008392334,2,50,0,0,0,0,0.040240001678466794,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_14,191.760894,2,1,0,0,2,2,0.049609496425,0.0,0,-1,High
interaction_telemetry_large.csv,element_28,99.41365067,1,0,0,0,2,2,0.31557714205000004,0.0,0,-1,High
interactions.csv,https://mail.google.com/,4.91100001335144,50,50,0,9,0,0,0.0982200002670288,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,3.0969998836517334,29,50,0,4,0,0,0.061939997673034666,-1.0,0,-1,Medium
interactions.csv,https://meet.google.com/,9.74399995803833,0,50,0,0,0,0,0.1948799991607666,-1.0,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,1.99399995803833,0,50,0,0,0,0,0.0398799991607666,-1.0,0,-1,Low
interactions.csv,https://www.paypal.com/,4.900000095367432,0,50,0,0,0,0,0.09800000190734863,-1.0,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net:1880/,9.629999876022339,17,50,0,2,0,0,0.19259999752044676,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.3969998359680176,0,50,43,0,0,0,0.047939996719360355,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.253000020980835,0,50,0,0,0,0,0.0650600004196167,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.6170001029968262,4,50,0,0,0,0,0.03234000205993652,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.2910001277923584,0,50,26,0,0,0,0.06582000255584716,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.8020000457763672,1,50,0,0,0,0,0.036040000915527344,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.2720000743865967,25,50,7,4,0,0,0.04544000148773193,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,0.9909999370574951,0,50,0,0,0,0,0.019819998741149904,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.8149998188018799,6,50,0,0,0,0,0.0362999963760376,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.5889999866485596,0,50,0,0,0,0,0.031779999732971194,-1.0,0,-1,Low
interactions.csv,http://elearning.unisi.it/,4.9019999504089355,0,50,0,0,0,0,0.09803999900817871,-1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,1.0920000076293945,1,50,0,0,0,0,0.021840000152587892,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.9730000495910645,50,50,17,9,0,0,0.05946000099182129,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,17.0,17,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_16,99.60056107,1,0,0,0,0,0,1.1786141265999999,0.0,0,-1,Medium
interactions.csv,https://www.youtube.com/,2.246000051498413,0,50,0,0,0,0,0.044920001029968265,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_34,195.9431211,0,1,0,0,2,0,0.0,0.0,0,-1,High
interactions.csv,https://www.repubblica.it/,4.888999938964844,0,50,0,0,0,0,0.09777999877929687,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,0.9490001201629639,5,50,0,0,0,0,0.018980002403259276,-1.0,0,-1,Low
interactions.csv,https://www.cyberciti.biz/,4.355000019073486,2,50,0,0,0,0,0.08710000038146973,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.697999954223633,0,50,2,0,0,0,0.05395999908447266,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,212.6106732,2,0,0,0,1,1,0.008908266081666666,0.0,0,-1,High
interaction_telemetry_large.csv,element_16,115.1925374,1,2,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://www.amazon.it/,1.2899999618530273,13,50,1,1,0,0,0.025799999237060545,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.8569998741149902,0,50,33,0,0,0,0.0571399974822998,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.3519999980926514,3,50,50,0,0,0,0.027039999961853026,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_20,271.6137103,2,0,0,0,2,2,1.277551045,0.0,0,-1,High
interaction_telemetry_large.csv,element_20,139.317935,1,1,0,0,2,2,0.37325211026,0.0,0,-1,High
interactions.csv,https://elearning.unisi.it/,229738.8450000286,0,50,0,0,0,0,4594.776900000572,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,2.109999895095825,0,50,0,0,0,0,0.0421999979019165,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,3.4750001430511475,31,50,0,5,0,0,0.06950000286102295,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_23,58.52683475,1,0,0,0,0,0,0.13209551906666667,0.0,0,-1,Medium
interactions.csv,https://drive.google.com/,59.15899991989136,4,50,0,0,0,0,1.183179998397827,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_25,59.79899086,1,0,0,0,0,0,1.7930378215,0.0,0,-1,Medium
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,2.747999906539917,0,50,19,0,0,0,0.05495999813079834,-1.0,0,-1,Low
interactions.csv,https://www.sejda.com/,1.8569998741149902,21,50,0,3,0,0,0.037139997482299805,-1.0,0,-1,Medium
interactions.csv,https://mobilemonkey.com/,4.891000032424927,50,50,0,9,0,0,0.09782000064849854,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_29,59.03699778,1,0,0,1,3,3,0.3584738435,0.0,0,-1,High
interactions.csv,https://elearning.unisi.it/,4.266000032424927,0,50,0,0,0,0,0.08532000064849854,-1.0,0,-1,Low
interactions.csv,http://www.funzionepubblica.gov.it/,1.4740002155303955,0,50,0,0,0,0,0.02948000431060791,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,2.4729998111724854,0,50,0,0,0,0,0.04945999622344971,-1.0,0,-1,Low
interactions.csv,https://www.gazzetta.it/,4.9019999504089355,50,50,0,9,0,0,0.09803999900817871,-1.0,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,3.510999917984009,30,50,0,5,0,0,0.07021999835968018,-1.0,0,-1,Medium
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,1.1659998893737793,0,50,0,0,0,0,0.023319997787475587,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_20,73.61014079,2,1,0,1,1,1,0.4601109095,0.0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.0439999103546143,50,50,0,9,0,0,0.020879998207092285,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,56.0,56,-1,-1,17,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://wisp2.pagopa.gov.it/,4.894999980926514,0,50,0,0,0,0,0.09789999961853027,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_14,32.82627253,2,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://mail.google.com/,0.9280002117156982,0,50,0,0,0,0,0.018560004234313966,-1.0,0,-1,Low
interactions.csv,https://new.precisionconference.com/,0.80899977684021,0,50,0,0,0,0,0.0161799955368042,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.555999994277954,50,50,25,9,0,0,0.051119999885559084,-1.0,0,-1,Medium
interactions.csv,https://www.youtube.com/,1.9479999542236328,2,50,0,0,0,0,0.03895999908447265,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,7.198999881744385,3,50,0,0,0,0,0.1439799976348877,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.8900001049041748,0,50,50,0,0,0,0.0378000020980835,-1.0,0,-1,Low
interactions.csv,https://doodle.com/,2.200000047683716,11,50,0,1,0,0,0.04400000095367432,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,3.305000066757202,0,50,0,0,0,0,0.06610000133514404,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_2,93.9094959,3,1,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,https://docs.google.com/,0.9939999580383301,2,50,0,0,0,0,0.0198799991607666,-1.0,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,120.64800000190735,3,50,0,0,0,0,2.412960000038147,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,1.1150000095367432,0,50,0,0,0,0,0.022300000190734862,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.2650001049041748,42,50,0,7,0,0,0.025300002098083495,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_21,277.6076819,2,0,0,0,3,3,2.2306814486666666,0.0,0,-1,High
interactions.csv,https://scholar.google.com/,2.13700008392334,15,50,0,2,0,0,0.042740001678466796,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_37,12.9957306,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,14.0,14,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,4.955999851226807,0,50,0,0,0,0,0.09911999702453614,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,0.7799999713897705,0,50,0,0,0,0,0.01559999942779541,-1.0,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,29.127000093460083,3,50,0,0,0,0,0.5825400018692016,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_6,35.2801447,0,1,0,0,1,0,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_1,76.69724766,1,1,0,0,3,3,0.326427633,0.0,0,-1,High
interactions.csv,https://lichess.org/,14.8989999294281,0,50,0,0,0,0,0.297979998588562,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,42.57158824,0,0,0,0,1,0,0.1124139787,0.0,0,-1,High
interactions.csv,https://waaw.tv/,4.226000070571899,0,50,0,0,0,0,0.08452000141143799,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.5959999561309814,10,50,0,1,0,0,0.03191999912261963,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.36299991607666,0,50,37,0,0,0,0.0472599983215332,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,107.5862133,1,0,0,0,1,1,8.174376015,0.0,0,-1,High
interactions.csv,https://lichess.org/,1.1519999504089355,41,50,0,7,0,0,0.02303999900817871,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_28,46.78658267,0,0,0,0,2,0,1.1551188566666668,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.057000160217285,0,50,38,0,0,0,0.0411400032043457,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,36.0,36,-1,-1,9,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.898000001907349,50,50,0,9,0,0,0.09796000003814698,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,1.1349999904632568,3,50,0,0,0,0,0.022699999809265136,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.0499999523162842,50,50,0,9,0,0,0.020999999046325685,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_13,237.4626901,1,0,0,1,3,3,0.012992665425000001,0.0,0,-1,High
interactions.csv,https://mail.google.com/,3.186999797821045,0,50,0,0,0,0,0.0637399959564209,-1.0,0,-1,Low
interactions.csv,https://drive.google.com/,1.2849998474121094,0,50,0,0,0,0,0.02569999694824219,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.49399995803833,42,50,0,7,0,0,0.029879999160766602,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_19,146.1618219,2,0,0,0,2,2,1.2891231398,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.6140000820159912,0,50,42,0,0,0,0.03228000164031983,-1.0,0,-1,Low
interactions.csv,https://packages.ubuntu.com/,2.3549997806549072,2,50,0,0,0,0,0.04709999561309815,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_3,118.0891035,0,0,0,0,1,0,0.1353292207,0.0,0,-1,High
e-shop clothing 2008.csv,category_1_page_2,32.0,32,-1,-1,12,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,2.864000082015991,2,50,0,0,0,0,0.05728000164031982,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.6990001201629639,0,50,50,0,0,0,0.033980002403259275,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.6730000972747803,0,50,43,0,0,0,0.03346000194549561,-1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,0.8889999389648438,39,50,0,6,0,0,0.017779998779296875,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.638000011444092,28,50,0,4,0,0,0.07276000022888184,-1.0,0,-1,Medium
interactions.csv,https://www.researchgate.net/,3.988999843597412,0,50,2,0,0,0,0.07977999687194824,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.315999984741211,29,50,0,4,0,0,0.06631999969482422,-1.0,0,-1,Medium
interactions.csv,https://calendar.google.com/,3.7850000858306885,50,50,0,9,0,0,0.07570000171661377,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_12,162.594775,2,0,0,2,4,4,0.19534687785714286,0.0,0,-1,High
interaction_telemetry_large.csv,element_10,120.7905911,2,1,0,0,6,6,0.623526679125,0.0,0,-1,High
interactions.csv,https://beaconforce.com/,4.896000146865845,0,50,0,0,0,0,0.0979200029373169,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.116000175476074,50,50,19,9,0,0,0.062320003509521486,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_36,32.08209925,2,0,0,0,2,2,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_10,132.1232141,2,0,0,0,1,1,0.0,0.0,0,-1,High
e-shop clothing 2008.csv,category_4_page_1,11.0,11,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://new.precisionconference.com/,4.355999946594238,24,50,0,3,0,0,0.08711999893188477,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_3,19.0,19,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net:1880/,4.89900016784668,50,50,0,9,0,0,0.09798000335693359,-1.0,0,-1,Medium
