source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://www.amazon.it/,4.900000095367432,50,50,0,9,0,0,0.0980000019073486,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,16.0,16,-1,-1,7,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_13,283.3705194,1,0,0,0,2,2,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_37,132.1221438,1,0,0,0,1,1,0.0,0.0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,6.0,6,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,7.303999900817871,3,50,0,0,0,0,0.1460799980163574,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,139.3853379,2,0,0,0,4,4,1.33524569375,0.0,0,-1,High
interactions.csv,https://drive.google.com/,1.8349997997283936,2,50,0,0,0,0,0.0366999959945678,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,173.2362213,0,1,0,0,0,0,0.0,0.0,0,-1,Medium
interactions.csv,https://www.ansa.it/,6.3429999351501465,0,50,0,0,0,0,0.1268599987030029,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,15.0,15,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.318000078201294,50,50,28,9,0,0,0.0463600015640258,-1.0,0,-1,Medium
playwright_dummy_website,signup,1060.0,1,0,2,0,0,0,927.0,1.0,2,2,Low
interactions.csv,https://web.whatsapp.com/,2.151000022888184,0,50,33,0,0,0,0.0430200004577636,-1.0,0,-1,Low
playwright_dummy_website,signup,4493.0,3,1,3,0,0,0,3943.0,1.0,2,0,High
interactions.csv,https://mail.google.com/,1.3479998111724854,0,50,50,0,0,0,0.0269599962234497,-1.0,0,-1,Low
playwright_dummy_website,signup,2369.0,3,0,3,0,0,0,1937.0,1.0,2,1,Medium
interaction_telemetry_large.csv,general_interaction,210.0739786,1,0,0,1,2,2,0.5579838245,1.0,0,-1,High
interactions.csv,https://mail.google.com/,2.450999975204468,0,50,0,0,0,0,0.0490199995040893,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_1,261.4726917,0,0,0,0,1,0,2.8495374224,1.0,0,-1,Medium
interactions.csv,https://lichess.org/,2.108999967575073,0,50,0,0,0,0,0.0421799993515014,-1.0,0,-1,Low
interactions.csv,https://www.gamification.it/,4.912000179290772,0,50,0,0,0,0,0.0982400035858154,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,16.0,16,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_1,51.93457314,2,0,0,0,2,2,1.90394549,0.0,0,-1,High
interaction_telemetry_large.csv,element_13,558.0532674,3,0,0,0,3,3,0.8587555809224999,0.0,0,-1,High
interactions.csv,http://www.srlmetroquadro.com/,1.0839998722076416,2,50,0,0,0,0,0.0216799974441528,-1.0,0,-1,Low
playwright_dummy_website,search,2420.0,2,0,1,1,1,1,0.0,0.0,2,1,Medium
interaction_telemetry_large.csv,general_interaction,227.6190183,0,0,0,1,2,0,0.2153157789,0.0,0,-1,High
interactions.csv,https://ieeexplore.ieee.org/,1.5139999389648438,2,50,0,0,0,0,0.0302799987792968,-1.0,0,-1,Low
interactions.csv,https://deltabit.co/,81676.3599998951,0,50,0,0,0,0,1633.527199997902,-1.0,0,-1,Medium
interactions.csv,http://www.brindisireport.it/,2.400000095367432,0,50,0,0,0,0,0.0480000019073486,-1.0,0,-1,Low
interactions.csv,https://drive.google.com/,4.488000154495239,3,50,0,0,0,0,0.0897600030899047,-1.0,0,-1,Low
interactions.csv,https://www.zamzar.com/,2.9609999656677246,0,50,0,0,0,0,0.0592199993133544,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.678999900817871,50,50,0,9,0,0,0.0735799980163574,-1.0,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,1.4730000495910645,20,50,0,3,0,0,0.0294600009918212,-1.0,0,-1,Medium
playwright_dummy_website,cta,2295.0,2,0,0,0,0,0,1910.0,1.0,2,1,Medium
interactions.csv,https://www.esse3.unitn.it/,0.9049999713897704,0,50,0,0,0,0,0.0180999994277954,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_20,62.158227,0,1,0,0,2,0,0.0,0.0,0,-1,High
interactions.csv,https://www.overleaf.com/,0.8980000019073486,0,50,0,0,0,0,0.0179600000381469,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,36.0,36,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.8999998569488525,50,50,0,9,0,0,0.097999997138977,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.886000156402588,44,50,0,7,0,0,0.0777200031280517,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_7,130.266842,0,1,0,0,0,0,0.0,0.0,0,-1,Medium
interactions.csv,https://www.intesasanpaolo.com/,4.178999900817871,2,50,0,0,0,0,0.0835799980163574,-1.0,0,-1,Low
interactions.csv,https://cockpit-project.org/,25.0,17,50,0,2,0,0,0.5,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,0.9000000953674316,30,50,0,5,0,0,0.0180000019073486,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_15,77.96657076,1,0,0,0,1,1,2.282281148,0.0,0,-1,High
interactions.csv,https://docs.google.com/,2.619999885559082,6,50,0,0,0,0,0.0523999977111816,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,26.0,26,-1,-1,7,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,8.71399998664856,0,50,12,0,0,0,0.1742799997329712,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_45,42.31440741,0,0,0,0,1,0,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_18,49.42608047,3,0,0,0,2,2,0.0,0.0,0,-1,High
e-shop clothing 2008.csv,category_1_page_1,9.0,9,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.684999942779541,0,50,25,0,0,0,0.0536999988555908,-1.0,0,-1,Low
interactions.csv,https://twitter.com/,1.5,4,50,32,0,0,0,0.03,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_34,110.7345121,2,2,0,1,4,4,0.0814834595571428,0.0,0,-1,High
e-shop clothing 2008.csv,category_2_page_2,17.0,17,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.uniba.it/,4.901000022888184,50,50,0,9,0,0,0.0980200004577636,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,3.075999975204468,0,50,50,0,0,0,0.0615199995040893,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.641000032424927,21,50,0,3,0,0,0.0728200006484985,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_7,178.3626867,3,1,0,1,3,3,0.1146417710666666,0.0,0,-1,High
interactions.csv,https://www.dbcf.unisi.it/,4.816999912261963,3,50,0,0,0,0,0.0963399982452392,-1.0,0,-1,Low
interactions.csv,https://www.unisi.it/,4.915999889373779,0,50,0,0,0,0,0.0983199977874755,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.552999973297119,50,50,0,9,0,0,0.0710599994659423,-1.0,0,-1,Medium
interactions.csv,https://lightpdf.com/,2.484999895095825,10,50,2,1,0,0,0.0496999979019165,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_3,12.0,12,-1,-1,9,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_13,443.1988871,1,1,0,0,4,4,3.946602112200001,0.0,0,-1,High
interaction_telemetry_large.csv,element_8,260.3665593,1,0,0,0,1,1,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_14,48.75977909,1,1,0,0,2,2,0.0573579449,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,4.876999855041504,0,50,0,0,0,0,0.09753999710083,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_13,126.821366,2,0,0,0,2,2,0.46752745774,0.0,0,-1,High
interactions.csv,https://www.cyberciti.biz/,19.54699993133545,5,50,0,0,0,0,0.390939998626709,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,2.032999992370605,3,50,0,0,0,0,0.0406599998474121,-1.0,0,-1,Low
playwright_dummy_website,cta,3366.0,2,0,0,0,0,0,2945.0,1.0,2,1,Medium
interactions.csv,https://mail.google.com/,1.880000114440918,0,50,39,0,0,0,0.0376000022888183,-1.0,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,5.694000005722046,4,50,0,0,0,0,0.1138800001144409,-1.0,0,-1,Low
playwright_dummy_website,signup,1103.0,1,0,2,0,0,0,931.0,1.0,2,2,Low
playwright_dummy_website,cta,1052.0,1,0,0,0,0,0,917.0,1.0,2,-1,Low
interactions.csv,https://www.sejda.com/,0.7070000171661377,50,50,0,9,0,0,0.0141400003433227,-1.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.095000028610229,8,50,0,0,0,0,0.0419000005722045,-1.0,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,0.7149999141693115,0,50,0,0,0,0,0.0142999982833862,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,23.0,23,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.190000057220459,0,50,30,0,0,0,0.0438000011444091,-1.0,0,-1,Low
interactions.csv,https://www.ansa.it/,52.00999999046326,0,50,8,0,0,0,1.040199999809265,-1.0,0,-1,Medium
playwright_dummy_website,login,4136.0,1,1,3,0,2,0,3949.0,0.0,2,0,High
interactions.csv,https://www.google.com/,8.111000061035156,0,50,2,0,0,0,0.1622200012207031,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,107.5862133,1,0,0,0,1,1,8.174376015,0.0,0,-1,High
e-shop clothing 2008.csv,category_1_page_1,11.0,11,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.deib.polimi.it/,4.898999929428101,0,50,0,0,0,0,0.097979998588562,-1.0,0,-1,Low
interactions.csv,https://deltabit.co/,1.7000000476837158,0,50,0,0,0,0,0.0340000009536743,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.329999923706055,13,50,0,1,0,0,0.026599998474121,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,4.898999929428101,50,50,0,9,0,0,0.097979998588562,-1.0,0,-1,Medium
playwright_dummy_website,cta,2298.0,2,0,0,0,0,0,1911.0,1.0,2,1,Medium
interactions.csv,https://www.overleaf.com/,3.641000032424927,2,50,20,0,0,0,0.0728200006484985,-1.0,0,-1,Low
interactions.csv,https://www.paypal.com/,3.934999942779541,0,50,0,0,0,0,0.0786999988555908,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,6.0,6,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.8270001411437988,6,50,0,0,0,0,0.0365400028228759,-1.0,0,-1,Low
interactions.csv,https://www.linkedin.com/,4.9070000648498535,0,50,50,0,0,0,0.098140001296997,-1.0,0,-1,Medium
interactions.csv,http://elearning.unisi.it/,4.916999816894531,0,50,0,0,0,0,0.0983399963378906,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,0.9059998989105223,26,50,0,4,0,0,0.0181199979782104,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,3.608999967575073,50,50,0,9,0,0,0.0721799993515014,-1.0,0,-1,Medium
playwright_dummy_website,cta,4404.0,2,1,0,0,0,0,3931.0,1.0,2,0,High
interactions.csv,https://statistics.laerd.com/,5.914000034332275,12,50,0,1,0,0,0.1182800006866455,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,4.422000169754028,0,50,0,0,0,0,0.0884400033950805,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,10.0,10,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,28.0,28,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_27,234.311752,0,1,0,0,1,0,0.7688970757,0.0,0,-1,High
interactions.csv,https://www.facebook.com/,4.494999885559082,2,50,0,0,0,0,0.0898999977111816,-1.0,0,-1,Low
interactions.csv,https://ieeexplore.ieee.org/,1.7969999313354492,1,50,0,0,0,0,0.0359399986267089,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.873999834060669,0,50,20,0,0,0,0.0574799966812133,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.7120001316070557,45,50,0,8,0,0,0.0342400026321411,-1.0,0,-1,Medium
playwright_dummy_website,search,4316.0,2,0,2,2,0,1,1933.0,1.0,2,1,Medium
interactions.csv,https://mail.google.com/,3.002000093460083,0,50,0,0,0,0,0.0600400018692016,-1.0,0,-1,Low
playwright_dummy_website,search,2404.0,2,0,1,1,1,1,0.0,0.0,2,1,Medium
interactions.csv,https://lichess.org/,2.7109999656677246,2,50,0,0,0,0,0.0542199993133544,-1.0,0,-1,Low
playwright_dummy_website,login,1122.0,1,0,2,0,0,0,939.0,1.0,2,2,Low
interactions.csv,https://docs.google.com/,4.684000015258789,2,50,0,0,0,0,0.0936800003051757,-1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,1.871999979019165,11,50,0,1,0,0,0.0374399995803833,-1.0,0,-1,Medium
interactions.csv,https://www.eventbrite.it/,5.177999973297119,0,50,0,0,0,0,0.1035599994659423,-1.0,0,-1,Low
interactions.csv,https://www.docsity.com/,3.378999948501587,0,50,0,0,0,0,0.0675799989700317,-1.0,0,-1,Low
interactions.csv,https://new.precisionconference.com/,3.6010000705718994,2,50,0,0,0,0,0.072020001411438,-1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,5.890000104904175,38,50,0,6,0,0,0.1178000020980835,-1.0,0,-1,Medium
interactions.csv,https://doc-00-74-apps-viewer.googleusercontent.com/,4.89900016784668,0,50,0,0,0,0,0.0979800033569335,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,274.529000043869,12,50,0,1,0,0,5.49058000087738,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_14,84.31483258,2,2,0,0,2,2,0.2471733326666666,0.0,0,-1,High
playwright_dummy_website,signup,2433.0,3,0,3,0,0,0,1919.0,1.0,2,1,Medium
playwright_dummy_website,search,1038.0,1,0,1,0,0,0,915.0,1.0,2,2,Low
interactions.csv,https://lichess.org/,1.4749999046325684,50,50,0,9,0,0,0.0294999980926513,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,3.8569998741149902,0,50,0,0,0,0,0.0771399974822998,-1.0,0,-1,Low
interactions.csv,https://drive.google.com/,13.228999853134155,9,50,0,0,0,0,0.2645799970626831,-1.0,0,-1,Medium
playwright_dummy_website,cta,2356.0,2,0,0,0,0,0,1931.0,1.0,2,1,Medium
e-shop clothing 2008.csv,category_4_page_3,7.0,7,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://pdfcandy.com/,2.700000047683716,30,50,0,5,0,0,0.0540000009536743,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_40,51.06116044,0,0,0,0,0,0,0.0,0.0,0,-1,Medium
interaction_telemetry_large.csv,element_16,134.1122754,0,0,0,0,1,0,2.1838557202,0.0,0,-1,High
interactions.csv,https://msg.forumfree.it/,2.11899995803833,14,50,0,1,0,0,0.0423799991607666,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.263000011444092,10,50,0,1,0,0,0.0452600002288818,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,0.7120001316070557,0,50,0,0,0,0,0.0142400026321411,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,9.0,9,-1,-1,5,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.hextra.it/,3.265000104904175,29,50,0,4,0,0,0.0653000020980835,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.7639999389648438,0,50,0,0,0,0,0.0352799987792968,-1.0,0,-1,Low
interactions.csv,https://www.investopedia.com/,6.020999908447266,0,50,0,0,0,0,0.1204199981689453,-1.0,0,-1,Low
interactions.csv,http://elearning.unisi.it/,1.871999979019165,3,50,0,0,0,0,0.0374399995803833,-1.0,0,-1,Low
interactions.csv,https://deltabit.co/,4.251999855041504,0,50,0,0,0,0,0.08503999710083,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,156.5734977,1,2,0,0,1,1,0.12994843534,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.8420000076293943,50,50,0,9,0,0,0.0368400001525878,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.954999923706055,0,50,2,0,0,0,0.039099998474121,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_25,60.84658609,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
playwright_dummy_website,cta,4289.0,2,1,0,1,0,1,3956.0,1.0,4,0,High
interaction_telemetry_large.csv,element_10,159.8294491,0,1,0,0,3,0,0.57589678025,0.0,0,-1,High
interactions.csv,https://lichess.org/,1.0169999599456787,48,50,0,8,0,0,0.0203399991989135,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,3.200999975204468,29,50,0,4,0,0,0.0640199995040893,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,1.562000036239624,5,50,0,0,0,0,0.0312400007247924,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_35,135.4891345,1,0,0,0,1,1,1.589881645666667,0.0,0,-1,High
interactions.csv,http://miso.es/,4.889999866485596,0,50,0,0,0,0,0.0977999973297119,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_18,38.50671868,2,1,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://www.facebook.com/,1.5250000953674316,4,50,0,0,0,0,0.0305000019073486,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.361999988555908,50,50,0,9,0,0,0.0672399997711181,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,2.408000230789185,0,50,0,0,0,0,0.0481600046157836,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.0130000114440918,35,50,0,6,0,0,0.0202600002288818,-1.0,0,-1,Medium
playwright_dummy_website,signup,1123.0,1,0,3,0,0,0,916.0,1.0,3,2,Low
interaction_telemetry_large.csv,element_26,91.13708141,3,0,0,0,3,3,0.1061461668666666,0.0,0,-1,High
interactions.csv,https://opentextbc.ca/,4.9049999713897705,0,50,0,0,0,0,0.0980999994277954,-1.0,0,-1,Low
interaction_telemetry_large.csv,general_interaction,116.8239634,2,0,0,1,4,4,0.3805975572,1.0,0,-1,High
interactions.csv,https://it.wikipedia.org/,0.6959998607635498,0,50,0,0,0,0,0.0139199972152709,-1.0,0,-1,Low
interactions.csv,https://www.thesaurus.com/,3.7100000381469727,0,50,0,0,0,0,0.0742000007629394,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.022000074386597,0,50,0,0,0,0,0.0204400014877319,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.897999763488769,0,50,21,0,0,0,0.0579599952697753,-1.0,0,-1,Low
playwright_dummy_website,login,1096.0,1,0,2,0,0,0,919.0,1.0,3,2,Low
playwright_dummy_website,login,12470.0,3,0,4,1,1,0,1938.0,1.0,2,1,Medium
interactions.csv,https://www.overleaf.com/,4.671000003814697,0,50,2,0,0,0,0.0934200000762939,-1.0,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,1.2929999828338623,1,50,0,0,0,0,0.0258599996566772,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.4040000438690186,44,50,7,7,0,0,0.0480800008773803,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.0439999103546145,50,50,0,9,0,0,0.0208799982070922,-1.0,0,-1,Medium
interaction_telemetry_large.csv,general_interaction,229.8277318,2,0,0,2,3,3,0.9338477174285714,0.0,0,-1,High
playwright_dummy_website,signup,4567.0,3,1,3,0,0,0,3959.0,1.0,2,0,High
e-shop clothing 2008.csv,category_1_page_2,22.0,22,-1,-1,8,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,11.0,11,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_12,183.5833479,1,1,0,0,1,1,0.6198983389999999,0.0,0,-1,High
playwright_dummy_website,search,6180.0,1,1,2,2,0,1,3957.0,1.0,2,0,High
interactions.csv,https://www.linkedin.com/,1.5319998264312744,0,50,0,0,0,0,0.0306399965286254,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.9159998893737797,25,50,0,4,0,0,0.0583199977874755,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.311999797821045,0,50,44,0,0,0,0.0462399959564209,-1.0,0,-1,Low
playwright_dummy_website,signup,2418.0,3,0,3,0,0,0,1948.0,1.0,2,1,Medium
e-shop clothing 2008.csv,category_3_page_1,43.0,43,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,6.638000011444092,2,50,0,0,0,0,0.1327600002288818,-1.0,0,-1,Low
playwright_dummy_website,signup,2416.0,3,0,3,0,0,0,1922.0,1.0,2,1,Medium
interactions.csv,https://www.deib.polimi.it/,1.5840001106262207,0,50,0,0,0,0,0.0316800022125244,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_11,8.664659829,1,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://new.precisionconference.com/,2.947000026702881,19,50,0,2,0,0,0.0589400005340576,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.7920000553131104,6,50,0,0,0,0,0.0558400011062622,-1.0,0,-1,Low
playwright_dummy_website,login,1018.0,1,0,2,0,0,0,901.0,1.0,2,2,Low
playwright_dummy_website,cta,2971.0,1,0,0,1,0,1,1913.0,1.0,3,1,Medium
e-shop clothing 2008.csv,category_1_page_1,39.0,39,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,cta,2974.0,1,0,0,1,0,1,1921.0,1.0,3,1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net:8080/,62.84699988365173,0,50,0,0,0,0,1.2569399976730349,-1.0,0,-1,Low
interactions.csv,https://www.unisi.it/,1.4670000076293943,2,50,0,0,0,0,0.0293400001525878,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,26.0,26,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.3310000896453857,17,50,0,2,0,0,0.0466200017929077,-1.0,0,-1,Medium
playwright_dummy_website,cta,1051.0,1,0,0,0,0,0,916.0,1.0,2,-1,Low
interaction_telemetry_large.csv,element_12,69.41901329,1,0,0,0,5,5,1.6555867393833332,0.0,0,-1,High
interactions.csv,https://www.buythebest10.com/,4.898000001907349,0,50,0,0,0,0,0.0979600000381469,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,17.0,17,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,19.0,19,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,signup,4581.0,3,1,3,0,0,0,3962.0,1.0,2,0,High
interaction_telemetry_large.csv,element_12,228.4029632,2,0,0,0,3,3,0.2959719564999999,0.0,0,-1,High
e-shop clothing 2008.csv,category_4_page_1,25.0,25,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,http://www.funzionepubblica.gov.it/,4.903000116348267,0,50,0,0,0,0,0.0980600023269653,-1.0,0,-1,Low
interactions.csv,https://hbr.org/,4.906000137329102,0,50,50,0,0,0,0.098120002746582,-1.0,0,-1,Medium
interactions.csv,https://search.proquest.com/,2.2370002269744877,0,50,0,0,0,0,0.0447400045394897,-1.0,0,-1,Low
interactions.csv,https://distu.operauni.tn.it/,3.5460000038146973,3,50,0,0,0,0,0.0709200000762939,-1.0,0,-1,Low
interactions.csv,https://segreteriaonline.unisi.it/,1.3659999370574951,0,50,0,0,0,0,0.0273199987411499,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,48.5154985,1,0,0,0,1,1,0.18227113285,1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.903000116348267,50,50,0,9,0,0,0.0980600023269653,-1.0,0,-1,Medium
interactions.csv,https://statistics.laerd.com/,14.1010000705719,13,50,0,1,0,0,0.282020001411438,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.7710001468658447,0,50,42,0,0,0,0.0354200029373169,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.5989999771118164,2,50,0,0,0,0,0.0319799995422363,-1.0,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.5920000076293945,2,50,22,0,0,0,0.0518400001525878,-1.0,0,-1,Low
playwright_dummy_website,login,12400.0,3,0,4,1,1,0,1924.0,1.0,2,1,Medium
e-shop clothing 2008.csv,category_3_page_3,7.0,7,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,search,1046.0,1,0,1,0,0,0,915.0,1.0,2,2,Low
playwright_dummy_website,search,2381.0,2,0,1,1,1,1,0.0,0.0,2,1,Medium
playwright_dummy_website,signup,1053.0,1,0,2,0,0,0,915.0,1.0,2,2,Low
interaction_telemetry_large.csv,element_12,80.6975037,0,0,0,0,0,0,1.41029414175,0.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.07699990272522,2,50,11,0,0,0,0.0415399980545043,-1.0,0,-1,Low
interactions.csv,https://drive.google.com/,1.3480000495910645,3,50,0,0,0,0,0.0269600009918212,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,128.7637552,3,2,0,0,2,2,0.2210083311,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.496999979019165,4,50,20,0,0,0,0.0499399995803833,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_26,174.1150731,0,0,0,1,1,0,1.118032956,0.0,0,-1,High
interactions.csv,https://elearning.unisi.it/,3.0160000324249268,27,50,0,4,0,0,0.0603200006484985,-1.0,0,-1,Medium
interactions.csv,https://pixabay.com/,4.730000019073486,0,50,0,0,0,0,0.0946000003814697,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,2.0839998722076416,13,50,0,1,0,0,0.0416799974441528,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,34.0,34,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_8,126.0061447,0,0,0,0,1,0,0.0,0.0,0,-1,High
interactions.csv,https://it.lush.com/,4.892999887466431,50,50,0,9,0,0,0.0978599977493286,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,2.6560001373291016,4,50,0,0,0,0,0.053120002746582,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,25.0,25,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.5339999198913574,0,50,28,0,0,0,0.0506799983978271,-1.0,0,-1,Low
interactions.csv,https://en.wikipedia.org/,4.896000146865845,0,50,0,0,0,0,0.0979200029373169,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_31,27.06788575,1,1,0,1,2,2,0.1283592542333333,1.0,0,-1,High
